Exon_NC_003197.2_3971420_3971905,2
Exon_NC_003197.2_4599901_4600362,2
Exon_NC_003197.2_471036_471506,2
Exon_NC_003197.2_4705149_4705637,2
Exon_NC_003197.2_469391_469840,2
Exon_NC_003197.2_4681196_4681747,2
Exon_NC_003197.2_4672431_4673231,2
Exon_NC_003197.2_4631518_4631967,2
Exon_NC_003197.2_4614470_4614874,2
Exon_NC_003197.2_4603557_4604507,2
Exon_NC_003197.2_459560_460624,2
Exon_NC_003197.2_442929_443840,2
Exon_NC_003197.2_4582864_4583259,2
Exon_NC_003197.2_4530182_4530517,2
Exon_NC_003197.2_4522066_4522686,2
Exon_NC_003197.2_4517580_4518233,2
Exon_NC_003197.2_4513169_4513483,2
Exon_NC_003197.2_4471540_4471956,2
Exon_NC_003197.2_4470698_4471411,2
Exon_NC_003197.2_4454713_4455210,2
Exon_NC_003197.2_3979562_3979831,2
Exon_NC_003197.2_3960759_3961238,2
Exon_NC_003197.2_3215178_3215567,2
Exon_NC_003197.2_3401744_3401908,2
Exon_NC_003197.2_3552040_3552282,2
Exon_NC_003197.2_3522870_3523769,2
Exon_NC_003197.2_3521843_3522097,2
Exon_NC_003197.2_3487665_3487937,2
Exon_NC_003197.2_3483643_3484368,2
Exon_NC_003197.2_3483082_3483636,2
Exon_NC_003197.2_3438737_3439054,2
Exon_NC_003197.2_3428616_3428900,2
Exon_NC_003197.2_3359320_3359529,2
Exon_NC_003197.2_3581295_3581708,2
Exon_NC_003197.2_3356323_3356994,2
Exon_NC_003197.2_3350261_3350932,2
Exon_NC_003197.2_3332628_3333110,2
Exon_NC_003197.2_3327934_3328389,2
Exon_NC_003197.2_3319583_3320008,2
Exon_NC_003197.2_3317661_3318071,2
Exon_NC_003197.2_3269771_3270046,2
Exon_NC_003197.2_3251343_3251642,2
Exon_NC_003197.2_356072_356839,2
Exon_NC_003197.2_3588874_3589407,2
Exon_NC_003197.2_3933109_3933732,2
Exon_NC_003197.2_376663_377628,2
Exon_NC_003197.2_3925296_3925892,2
Exon_NC_003197.2_3922691_3923356,2
Exon_NC_003197.2_3919349_3920626,2
Exon_NC_003197.2_390388_390912,2
Exon_NC_003197.2_3895028_3896047,2
Exon_NC_003197.2_3889602_3890075,2
Exon_NC_003197.2_38772_39533,2
Exon_NC_003197.2_3836450_3836662,2
Exon_NC_003197.2_374196_374822,2
Exon_NC_003197.2_3594947_3595552,2
Exon_NC_003197.2_3735938_3736792,2
Exon_NC_003197.2_3688216_3688542,2
Exon_NC_003197.2_3666477_3666713,2
Exon_NC_003197.2_3660561_3661034,2
Exon_NC_003197.2_3621229_3621801,2
Exon_NC_003197.2_3612132_3612443,2
Exon_NC_003197.2_3609022_3609573,2
Exon_NC_003197.2_3601775_3602245,2
Exon_NC_003197.2_4761069_4761842,2
Exon_NC_003197.2_4794951_4795373,2
Exon_NC_003197.2_4795388_4795849,2
Transcript_gene1752,2
Transcript_gene3206,2
Transcript_gene3046,2
Transcript_gene287,2
Transcript_gene2696,2
Transcript_gene2654,2
Transcript_gene2449,2
Transcript_gene2364,2
Transcript_gene1938,2
Transcript_gene1706,2
Transcript_gene3873,2
Transcript_gene1652,2
Transcript_gene1363,2
Transcript_gene1229,2
Transcript_gene1208,2
Transcript_gene1204,2
Transcript_gene1171,2
Transcript_gene1148,2
Gene_gene2665,2
Transcript_gene3273,2
Transcript_gene3977,2
Exon_NC_003197.2_4802290_4802751,2
gene2361,2
rna5,2
gene4186,2
gene3805,2
gene334,2
gene3113,2
gene3005,2
gene2832,2
gene2480,2
gene1936,2
Transcript_gene4316,2
gene1766,2
gene1475,2
gene1300,2
gene1260,2
Transcript_gene744,2
Transcript_gene730,2
Transcript_gene640,2
Transcript_gene4394,2
Gene_gene2210,2
Gene_gene1929,2
Gene_gene1244,2
Exon_NC_003197.2_556086_556880,2
Exon_NC_003197.2_639018_639359,2
Exon_NC_003197.2_635175_635918,2
Exon_NC_003197.2_610258_610890,2
Exon_NC_003197.2_598470_598964,2
Exon_NC_003197.2_582407_582661,2
Exon_NC_003197.2_576005_576487,2
Exon_NC_003197.2_566441_567127,2
Exon_NC_003197.2_562488_563165,2
Exon_NC_003197.2_539714_540091,2
Exon_NC_003197.2_98254_98784,2
Exon_NC_003197.2_533756_534409,2
Exon_NC_003197.2_514232_515050,2
Exon_NC_003197.2_5113_5886,2
Exon_NC_003197.2_511167_511565,2
Exon_NC_003197.2_487799_488308,2
Exon_NC_003197.2_4854806_4855120,2
Exon_NC_003197.2_4852112_4852795,2
Exon_NC_003197.2_4842683_4843552,2
Exon_NC_003197.2_645249_645467,2
Exon_NC_003197.2_656257_657432,2
Exon_NC_003197.2_663445_663642,2
Exon_NC_003197.2_670451_671014,2
Exon_NC_003197.2_955901_956221,2
Exon_NC_003197.2_952599_953072,2
Exon_NC_003197.2_945076_945339,2
Exon_NC_003197.2_898295_899182,2
Exon_NC_003197.2_896266_897012,2
Exon_NC_003197.2_844444_845232,2
Exon_NC_003197.2_826494_827345,2
Exon_NC_003197.2_825480_826325,2
Exon_NC_003197.2_824920_825465,2
Exon_NC_003197.2_812519_812800,2
Exon_NC_003197.2_774463_774669,2
Exon_NC_003197.2_759193_759735,2
Exon_NC_003197.2_737299_737874,2
Exon_NC_003197.2_732768_733241,2
Exon_NC_003197.2_706848_707489,2
Exon_NC_003197.2_677374_677802,2
Exon_NC_003197.2_675982_676539,2
Exon_NC_003197.2_322420_323193,2
Exon_NC_003197.2_4362414_4362959,2
Exon_NC_003197.2_3210793_3211686,2
Exon_NC_003197.2_2459017_2459568,2
Exon_NC_003197.2_255280_256131,2
Exon_NC_003197.2_2535945_2536706,2
Exon_NC_003197.2_2529715_2530107,2
Exon_NC_003197.2_2492902_2493711,2
Exon_NC_003197.2_2492354_2492902,2
Exon_NC_003197.2_2479752_2480411,2
Exon_NC_003197.2_247318_247704,2
Exon_NC_003197.2_2440123_2441061,2
Exon_NC_003197.2_256276_257001,2
Exon_NC_003197.2_2438375_2439037,2
Exon_NC_003197.2_2435983_2436483,2
Exon_NC_003197.2_2430361_2430903,2
Exon_NC_003197.2_2419136_2419597,2
Exon_NC_003197.2_2418776_2419087,2
Exon_NC_003197.2_2396867_2398156,2
Exon_NC_003197.2_2396038_2396841,2
Exon_NC_003197.2_2559257_2559706,2
Exon_NC_003197.2_2578021_2578500,2
Exon_NC_003197.2_235258_235734,2
Exon_NC_003197.2_2849230_2849532,2
Exon_NC_003197.2_2946044_2946343,2
Exon_NC_003197.2_2926805_2927857,2
Exon_NC_003197.2_2907069_2907335,2
Exon_NC_003197.2_2860545_2860748,2
Exon_NC_003197.2_2860326_2860541,2
Exon_NC_003197.2_2858898_2859182,2
Exon_NC_003197.2_2849587_2850102,2
Exon_NC_003197.2_2816075_2816623,2
Exon_NC_003197.2_2604999_2605637,2
Exon_NC_003197.2_281234_281656,2
Exon_NC_003197.2_2804821_2805552,2
Exon_NC_003197.2_2800_3729,2
Exon_NC_003197.2_280047_280307,2
Exon_NC_003197.2_278219_278608,2
Exon_NC_003197.2_2779430_2780005,2
Exon_NC_003197.2_2722062_2722442,2
Exon_NC_003197.2_2379347_2380231,2
Exon_NC_003197.2_2313656_2314228,2
Exon_NC_003197.2_2949312_2949650,2
Exon_NC_003197.2_1943198_1943884,2
Exon_NC_003197.2_2041357_2042025,2
Exon_NC_003197.2_2035809_2036357,2
Exon_NC_003197.2_2028812_2029147,2
Exon_NC_003197.2_1975239_1975529,2
Exon_NC_003197.2_1968115_1968234,2
Exon_NC_003197.2_195982_196329,2
Exon_NC_003197.2_1950125_1950364,2
Exon_NC_003197.2_1910413_1910874,2
Exon_NC_003197.2_2066069_2066338,2
Exon_NC_003197.2_1909559_1909732,2
Exon_NC_003197.2_189602_189964,2
Exon_NC_003197.2_1868316_1868669,2
Exon_NC_003197.2_1847276_1847689,2
Exon_NC_003197.2_1800254_1800580,2
Exon_NC_003197.2_1781097_1781456,2
Exon_NC_003197.2_1780856_1781074,2
Exon_NC_003197.2_2063059_2063526,2
Exon_NC_003197.2_2066347_2067141,2
Exon_NC_003197.2_2312523_2313242,2
Exon_NC_003197.2_2123801_2124433,2
Exon_NC_003197.2_230657_231217,2
Exon_NC_003197.2_2279163_2280047,2
Exon_NC_003197.2_2242252_2242566,2
Exon_NC_003197.2_217750_218280,2
Exon_NC_003197.2_2173346_2174119,2
Exon_NC_003197.2_2138078_2138656,2
Exon_NC_003197.2_2133644_2133979,2
Exon_NC_003197.2_2111462_2112421,2
Exon_NC_003197.2_2079221_2079433,2
Exon_NC_003197.2_2110819_2111451,2
Exon_NC_003197.2_211030_211410,2
Exon_NC_003197.2_2103700_2104413,2
Exon_NC_003197.2_2099136_2099681,2
Exon_NC_003197.2_2092953_2093279,2
Exon_NC_003197.2_2092803_2092964,2
Exon_NC_003197.2_2084454_2084927,2
Exon_NC_003197.2_2948328_2948777,2
Exon_NC_003197.2_2347391_2348434,2
Exon_NC_003197.2_3157367_3157837,2
Exon_NC_003197.2_3001089_3001361,2
Exon_NC_003197.2_3205439_3205960,2
Exon_NC_003197.2_3198603_3199148,2
Exon_NC_003197.2_3193107_3193643,2
Exon_NC_003197.2_3192428_3193060,2
Exon_NC_003197.2_3183788_3184060,2
Exon_NC_003197.2_317683_318168,2
Exon_NC_003197.2_316070_316180,2
Exon_NC_003197.2_3133863_3134258,2
Exon_NC_003197.2_3125675_3126322,2
Exon_NC_003197.2_3071480_3071791,2
Exon_NC_003197.2_3065219_3065455,2
Exon_NC_003197.2_3062613_3063017,2
Exon_NC_003197.2_302871_303338,2
Exon_NC_003197.2_3474556_3474843,2
Exon_NC_003197.2_2979854_2980216,2
gene1304,1
gene1269,1
Exon_NC_003197.2_3258108_3258671,1
gene1207,1
gene1139,1
gene1133,1
gene1101,1
gene1065,1
Exon_NC_003197.2_1909924_1910061,1
Exon_NC_003197.2_1552138_1552473,1
Transcript_gene646,1
Exon_NC_003197.2_1911661_1911993,1
Transcript_gene576,1
Transcript_gene4444,1
Exon_NC_003197.2_1937216_1937455,1
Exon_NC_003197.2_3267491_3267817,1
Transcript_gene4096,1
Transcript_gene4034,1
Exon_NC_003197.2_1204962_1205189,1
Exon_NC_003197.2_3733935_3734318,1
Exon_NC_003197.2_1909146_1909487,1
Exon_NC_003197.2_391708_391932,1
Exon_NC_003197.2_1950475_1950666,1
gene136,1
gene207,1
gene2054,1
gene1983,1
gene1960,1
gene196,1
Exon_NC_003197.2_1893091_1893180,1
gene18,1
gene1791,1
Exon_NC_003197.2_3206407_3206673,1
gene1726,1
gene1699,1
gene1674,1
gene1615,1
gene1613,1
gene1522,1
Exon_NC_003197.2_1736624_1736947,1
gene1409,1
gene1405,1
gene140,1
gene1329,1
Transcript_gene3844,1
Exon_NC_003197.2_1258236_1258652,1
Transcript_gene3358,1
Exon_NC_003197.2_2039211_2039366,1
Exon_NC_003197.2_318679_319164,1
Exon_NC_003197.2_3347321_3347743,1
Transcript_gene1282,1
Exon_NC_003197.2_377573_377845,1
Exon_NC_003197.2_3355509_3356303,1
Exon_NC_003197.2_2068408_2068635,1
Exon_NC_003197.2_1244848_1245423,1
Transcript_gene1201,1
Exon_NC_003197.2_2071616_2071861,1
Exon_NC_003197.2_1479989_1480390,1
Gene_gene3302,1
Gene_gene325,1
Exon_NC_003197.2_2081705_2081866,1
Exon_NC_003197.2_1252495_1253079,1
Exon_NC_003197.2_1535525_1535740,1
Exon_NC_003197.2_1534996_1535436,1
Exon_NC_003197.2_209292_209732,1
Exon_NC_003197.2_1257035_1257328,1
Exon_NC_003197.2_2913233_2914753,1
Transcript_gene1826,1
Transcript_gene1837,1
Exon_NC_003197.2_1998638_1999033,1
Exon_NC_003197.2_328955_329476,1
Transcript_gene3266,1
Exon_NC_003197.2_3307208_3307456,1
Transcript_gene3066,1
Exon_NC_003197.2_1970050_1970280,1
Exon_NC_003197.2_2945154_2945603,1
Exon_NC_003197.2_1220654_1221346,1
Transcript_gene2819,1
Exon_NC_003197.2_2016650_2017153,1
Exon_NC_003197.2_3615652_3616284,1
Exon_NC_003197.2_2021713_2022063,1
Exon_NC_003197.2_1226837_1227391,1
Exon_NC_003197.2_2027236_2027739,1
Exon_NC_003197.2_1228873_1229289,1
Transcript_gene2329,1
Exon_NC_003197.2_1231121_1231576,1
Transcript_gene218,1
Exon_NC_003197.2_1232592_1232912,1
gene2246,1
gene2277,1
gene229,1
gene4082,1
gene4571,1
gene4567,1
gene4508,1
gene4394,1
gene4377,1
gene4373,1
gene4311,1
gene4301,1
gene4280,1
gene4252,1
gene4240,1
gene4233,1
gene4225,1
Exon_NC_003197.2_1053606_1053932,1
gene4188,1
Exon_NC_003197.2_1560242_1560604,1
gene4185,1
gene4171,1
gene4169,1
gene4591,1
gene469,1
gene50,1
gene928,1
Exon_NC_003197.2_1780466_1780780,1
rna44,1
rna30,1
rna116,1
rna112,1
rna100,1
gene987,1
gene961,1
gene877,1
gene525,1
gene874,1
gene735,1
gene713,1
gene711,1
gene630,1
gene610,1
gene59,1
gene565,1
gene4109,1
gene4067,1
Exon_NC_003197.2_1165851_1166297,1
gene3942,1
gene310,1
gene3061,1
gene3014,1
Exon_NC_003197.2_1830092_1830631,1
gene2986,1
gene284,1
Exon_NC_003197.2_3240649_3241605,1
gene2813,1
gene2790,1
gene278,1
gene2558,1
gene2481,1
Exon_NC_003197.2_3250917_3251048,1
gene2438,1
gene2430,1
gene2409,1
Exon_NC_003197.2_1162361_1162870,1
Exon_NC_003197.2_1868749_1868979,1
gene2299,1
gene3103,1
Exon_NC_003197.2_1825551_1825733,1
gene3222,1
gene368,1
gene3903,1
gene39,1
gene3885,1
Exon_NC_003197.2_3208842_3209153,1
gene38,1
gene3779,1
gene3776,1
gene3757,1
gene354,1
Exon_NC_003197.2_1093082_1093543,1
gene352,1
gene3474,1
gene3362,1
gene3360,1
Exon_NC_003197.2_3239524_3240444,1
gene330,1
gene3237,1
gene3224,1
Gene_gene1241,1
Gene_gene1182,1
Exon_NC_003197.2_2857062_2857421,1
Exon_NC_003197.2_4364673_4365170,1
Exon_NC_003197.2_4503985_4504308,1
Exon_NC_003197.2_4501552_4501833,1
Exon_NC_003197.2_4471959_4472315,1
Exon_NC_003197.2_2546658_2547167,1
Exon_NC_003197.2_3582407_3582775,1
Exon_NC_003197.2_1393609_1393956,1
Exon_NC_003197.2_4458786_4459154,1
Exon_NC_003197.2_3583307_3584296,1
Exon_NC_003197.2_4446186_4446596,1
Exon_NC_003197.2_4442266_4442511,1
Exon_NC_003197.2_1399721_1399963,1
Exon_NC_003197.2_4436204_4436518,1
Exon_NC_003197.2_4435395_4435592,1
Exon_NC_003197.2_3586033_3587364,1
Exon_NC_003197.2_1499378_1499644,1
Exon_NC_003197.2_4414905_4415444,1
Exon_NC_003197.2_2585561_2585791,1
Exon_NC_003197.2_441417_441608,1
Exon_NC_003197.2_3587810_3587989,1
Exon_NC_003197.2_254297_255022,1
Exon_NC_003197.2_3015757_3016062,1
Exon_NC_003197.2_3565628_3565849,1
Exon_NC_003197.2_4621295_4621615,1
Exon_NC_003197.2_4663120_4663929,1
Exon_NC_003197.2_465699_466391,1
Exon_NC_003197.2_4654755_4655285,1
Exon_NC_003197.2_465308_465673,1
Exon_NC_003197.2_1370475_1370753,1
Exon_NC_003197.2_2486496_2486744,1
Exon_NC_003197.2_4630930_4631244,1
Exon_NC_003197.2_4621701_4622030,1
Exon_NC_003197.2_3555277_3556242,1
Exon_NC_003197.2_2529351_2529713,1
Exon_NC_003197.2_137561_138052,1
Exon_NC_003197.2_4604590_4604898,1
Exon_NC_003197.2_1587594_1587797,1
Exon_NC_003197.2_2503761_2504516,1
Exon_NC_003197.2_2523330_2523656,1
Exon_NC_003197.2_1645483_1645626,1
Exon_NC_003197.2_4574789_4575082,1
Exon_NC_003197.2_4569076_4569423,1
Exon_NC_003197.2_2605637_2606107,1
Exon_NC_003197.2_2612031_2612657,1
Exon_NC_003277.2_32922_33959,1
Exon_NC_003197.2_4360615_4361799,1
Exon_NC_003197.2_3607006_3607206,1
Exon_NC_003197.2_4078000_4078533,1
Exon_NC_003197.2_4073683_4074102,1
Exon_NC_003197.2_2808112_2808159,1
Exon_NC_003197.2_401402_401596,1
Exon_NC_003197.2_3595563_3596192,1
Exon_NC_003197.2_1452305_1452673,1
Exon_NC_003197.2_4009389_4009817,1
Exon_NC_003197.2_4006395_4006757,1
Exon_NC_003197.2_3597929_3598123,1
Exon_NC_003197.2_2826486_2826968,1
Exon_NC_003197.2_2999801_3000157,1
Exon_NC_003197.2_3605915_3606133,1
Exon_NC_003197.2_3933787_3934062,1
Exon_NC_003197.2_1609974_1610384,1
Exon_NC_003197.2_285000_285404,1
Exon_NC_003197.2_2851914_2852993,1
Exon_NC_003197.2_3922049_3922216,1
Exon_NC_003197.2_391990_392349,1
Exon_NC_003197.2_411176_411307,1
Exon_NC_003197.2_3593809_3594630,1
Exon_NC_003197.2_414812_415444,1
Exon_NC_003197.2_2755587_2757518,1
Exon_NC_003197.2_2620893_2621030,1
Exon_NC_003197.2_1625997_1626386,1
Exon_NC_003197.2_4297127_4297366,1
Exon_NC_003197.2_2660069_2660500,1
Exon_NC_003197.2_4291157_4291753,1
Exon_NC_003197.2_2712163_2712396,1
Exon_NC_003197.2_1588794_1589540,1
Exon_NC_003197.2_4270607_4271107,1
Exon_NC_003197.2_2778748_2779398,1
Exon_NC_003197.2_4150126_4150488,1
Exon_NC_003197.2_1497343_1497717,1
Exon_NC_003197.2_4216999_4217427,1
Exon_NC_003197.2_4214287_4215336,1
Exon_NC_003197.2_3592448_3593149,1
Exon_NC_003197.2_2785908_2786291,1
Exon_NC_003197.2_3593514_3593792,1
Exon_NC_003197.2_4159582_4160040,1
Exon_NC_003197.2_4159186_4159566,1
Exon_NC_003197.2_3896558_3896809,1
Exon_NC_003197.2_4672431_4674368,1
Exon_NC_003197.2_3541914_3542405,1
Exon_NC_003197.2_4683294_4683680,1
Exon_NC_003197.2_3457849_3458271,1
Exon_NC_003197.2_757811_758104,1
Exon_NC_003197.2_1290754_1291128,1
Exon_NC_003197.2_346098_346568,1
Exon_NC_003197.2_216397_216852,1
Exon_NC_003197.2_720349_721044,1
Exon_NC_003197.2_2172262_2173341,1
Exon_NC_003197.2_704428_704745,1
Exon_NC_003197.2_694575_694778,1
Exon_NC_003197.2_692917_693126,1
Exon_NC_003197.2_686275_686571,1
Exon_NC_003197.2_3461858_3462190,1
Exon_NC_003197.2_3467448_3467780,1
Exon_NC_003197.2_3472507_3472764,1
Exon_NC_003197.2_66653_66892,1
Exon_NC_003197.2_3476214_3476507,1
Exon_NC_003197.2_2280940_2281185,1
Exon_NC_003197.2_2290441_2291109,1
Exon_NC_003197.2_639365_639613,1
Exon_NC_003197.2_2130644_2130994,1
Exon_NC_003197.2_793741_793878,1
Exon_NC_003197.2_798377_798724,1
Exon_NC_003197.2_890464_890724,1
Exon_NC_003197.2_2974240_2974740,1
Exon_NC_003197.2_1702906_1703187,1
Exon_NC_003197.2_2096292_2097221,1
Exon_NC_003197.2_3395866_3396249,1
Exon_NC_003197.2_93606_93836,1
Exon_NC_003197.2_910462_911271,1
Exon_NC_003197.2_2966273_2966788,1
Exon_NC_003197.2_3417375_3418145,1
Exon_NC_003197.2_871651_872163,1
Exon_NC_003197.2_2872691_2873548,1
Exon_NC_003197.2_3428121_3428585,1
Exon_NC_003197.2_829870_830115,1
Exon_NC_003197.2_3849402_3850226,1
Exon_NC_003197.2_2115523_2116317,1
Exon_NC_003197.2_2116842_2117126,1
Exon_NC_003197.2_1279212_1279946,1
Exon_NC_003197.2_823068_823454,1
Exon_NC_003197.2_814126_814554,1
Exon_NC_003197.2_63547_64848,1
Exon_NC_003197.2_1489527_1489742,1
Exon_NC_003197.2_1679307_1679540,1
Exon_NC_003197.2_477416_477658,1
Exon_NC_003197.2_3518738_3520039,1
Exon_NC_003197.2_1512440_1512847,1
Exon_NC_003197.2_2429497_2429799,1
Exon_NC_003197.2_3033677_3034351,1
Exon_NC_003197.2_3031539_3032609,1
Exon_NC_003197.2_4776050_4776214,1
Exon_NC_003197.2_1349283_1349531,1
Exon_NC_003197.2_4775940_4776083,1
Exon_NC_003197.2_4767295_4767756,1
Exon_NC_003197.2_2401774_2402421,1
Exon_NC_003197.2_1511267_1511614,1
Exon_NC_003197.2_4755594_4755851,1
Exon_NC_003197.2_4722020_4722139,1
Exon_NC_003197.2_4714408_4714896,1
Exon_NC_003197.2_2439053_2439496,1
Exon_NC_003197.2_3529562_3529834,1
Exon_NC_003197.2_3532919_3533122,1
Exon_NC_003197.2_4684669_4684971,1
Exon_NC_003197.2_2410609_2410944,1
Exon_NC_003197.2_494256_494585,1
Exon_NC_003197.2_3485872_3486159,1
Exon_NC_003197.2_546043_546687,1
Exon_NC_003197.2_3220987_3221571,1
Exon_NC_003197.2_3896047_3896514,1
Exon_NC_003197.2_57343_57792,1
Exon_NC_003197.2_2354293_2354742,1
Exon_NC_003197.2_565856_566470,1
Exon_NC_003197.2_2358899_2359162,1
Exon_NC_003197.2_560558_560974,1
Exon_NC_003197.2_2360057_2360551,1
Exon_NC_003197.2_349674_349889,1
Exon_NC_003197.2_3512820_3513248,1
Exon_NC_003197.2_1672212_1672433,1
Exon_NC_003197.2_528379_528753,1
Exon_NC_003197.2_1334034_1334378,1
Exon_NC_003197.2_526816_527286,1
Exon_NC_003197.2_1335505_1335972,1
Exon_NC_003197.2_526354_526614,1
Exon_NC_003197.2_2384926_2385180,1
Exon_NC_003197.2_3512412_3512804,1
Exon_NC_003197.2_3653070_3653471,1
