"3831"	"sal1"	4071066	4072513
"3832"	"sal1"	4072756	4073460
"3833"	"sal1"	4073684	4074112
"3834"	"sal1"	4074124	4075517
"3835"	"sal1"	4075533	4076408
"3836"	"sal1"	4076447	4077995
"3837"	"sal1"	4078001	4078550
"3838"	"sal1"	4078549	4079032
"3839"	"sal1"	4079079	4079330
"3840"	"sal1"	4079365	4080196
"3841"	"sal1"	4080189	4080689
"3842"	"sal1"	4081185	4081820
"3843"	"sal1"	4081911	4083812
"3844"	"sal1"	4084179	4084622
"3845"	"sal1"	4084712	4085268
"3846"	"sal1"	4085215	4086313
"3847"	"sal1"	4086318	4087760
"3848"	"sal1"	4087763	4089276
"3849"	"sal1"	4089596	4091475
"3850"	"sal1"	4091572	4092091
"3851"	"sal1"	4092090	4093604
"3852"	"sal1"	4093596	4094575
"3853"	"sal1"	4094585	4095490
"3854"	"sal1"	4095610	4096553
"3855"	"sal1"	4096545	4097555
"3856"	"sal1"	4097521	4098959
"3857"	"sal1"	4098960	4099678
"3858"	"sal1"	4100145	4101688
"3859"	"sal1"	4101772	4101844
"3860"	"sal1"	4102041	4105034
"3861"	"sal1"	4105041	4105139
"3862"	"sal1"	4105124	4105243
"3863"	"sal1"	4105296	4105375
"3864"	"sal1"	4105381	4105453
"3865"	"sal1"	4105558	4106406
"3866"	"sal1"	4106499	4106851
"3867"	"sal1"	4106876	4108407
"3868"	"sal1"	4108561	4108846
"3869"	"sal1"	4108972	4110632
"3870"	"sal1"	4110615	4110892
"3871"	"sal1"	4110778	4111839
"3872"	"sal1"	4111982	4113850
"3873"	"sal1"	4113843	4115397
"3874"	"sal1"	4115677	4115998
"3875"	"sal1"	4115989	4116336
"3876"	"sal1"	4116339	4117418
"3877"	"sal1"	4117247	4118865
"3878"	"sal1"	4118957	4119250
"3879"	"sal1"	4119527	4119676
"3880"	"sal1"	4119776	4121800
"3881"	"sal1"	4121840	4123334
"3882"	"sal1"	4123440	4124705
"3883"	"sal1"	4124837	4125178
"3884"	"sal1"	4125597	4126856
"3885"	"sal1"	4127086	4128189
"3886"	"sal1"	4128192	4129247
"3887"	"sal1"	4129293	4130433
"3888"	"sal1"	4130430	4131692
"3889"	"sal1"	4131676	4132759
"3890"	"sal1"	4132780	4133016
"3891"	"sal1"	4133108	4133671
"3892"	"sal1"	4133665	4134806
"3893"	"sal1"	4134808	4136058
"3894"	"sal1"	4136040	4137134
"3895"	"sal1"	4137118	4138489
"3896"	"sal1"	4138469	4139226
"3897"	"sal1"	4139425	4140818
"3898"	"sal1"	4140921	4140994
"3899"	"sal1"	4141052	4141124
"3900"	"sal1"	4141148	4141231
"3901"	"sal1"	4141277	4141350
"3902"	"sal1"	4141935	4143144
"3903"	"sal1"	4143134	4144316
"3904"	"sal1"	4144325	4145081
"3905"	"sal1"	4145062	4146035
"3906"	"sal1"	4146193	4148926
"3907"	"sal1"	4149026	4149387
"3908"	"sal1"	4149569	4150115
"3909"	"sal1"	4150123	4150489
"3910"	"sal1"	4150560	4150893
"3911"	"sal1"	4150950	4151345
"3912"	"sal1"	4152029	4152238
"3913"	"sal1"	4152263	4153099
"3914"	"sal1"	4153080	4153803
"3915"	"sal1"	4153785	4154702
"3916"	"sal1"	4154690	4155418
"3917"	"sal1"	4155438	4157716
"3918"	"sal1"	4158073	4159138
"3919"	"sal1"	4159187	4159578
"3920"	"sal1"	4159583	4160051
"3921"	"sal1"	4160076	4160978
"3922"	"sal1"	4161004	4161489
"3923"	"sal1"	4161620	4162505
"3924"	"sal1"	4162571	4164418
"3925"	"sal1"	4164482	4165102
"3926"	"sal1"	4165142	4165775
"3927"	"sal1"	4165858	4166889
"3928"	"sal1"	4166889	4167705
"3929"	"sal1"	4167786	4168685
"3930"	"sal1"	4168573	4169536
"3931"	"sal1"	4169764	4172039
"3932"	"sal1"	4172367	4173726
"3933"	"sal1"	4173806	4174630
"3934"	"sal1"	4174799	4175638
"3935"	"sal1"	4175765	4177208
"3936"	"sal1"	4177293	4178059
"3937"	"sal1"	4178057	4178674
"3938"	"sal1"	4178660	4180311
"3939"	"sal1"	4180506	4180771
"3940"	"sal1"	4180763	4181323
"3941"	"sal1"	4181326	4182105
"3942"	"sal1"	4182135	4182929
"3943"	"sal1"	4182937	4183441
"3944"	"sal1"	4183602	4185089
"3945"	"sal1"	4185165	4185876
"3946"	"sal1"	4186124	4186843
"3947"	"sal1"	4186892	4187953
"3948"	"sal1"	4188150	4189324
"3949"	"sal1"	4189323	4191593
"3950"	"sal1"	4191688	4193033
"3951"	"sal1"	4193025	4193647
"3952"	"sal1"	4193671	4195137
"3953"	"sal1"	4195137	4195694
"3954"	"sal1"	4196072	4197613
"3955"	"sal1"	4197683	4197756
"3956"	"sal1"	4197871	4197943
"3957"	"sal1"	4198129	4201123
"3958"	"sal1"	4201315	4201436
"3959"	"sal1"	4201697	4202227
"3960"	"sal1"	4202209	4202805
"3961"	"sal1"	4202850	4203132
"3962"	"sal1"	4203197	4204195
"3963"	"sal1"	4204196	4204835
"3964"	"sal1"	4204848	4205756
"3965"	"sal1"	4206130	4208930
"3966"	"sal1"	4209089	4209144
"3967"	"sal1"	4209265	4209912
"3968"	"sal1"	4210134	4210361
"3969"	"sal1"	4210480	4210995
"3970"	"sal1"	4211173	4212557
"3971"	"sal1"	4212870	4214288
"3972"	"sal1"	4214288	4215410
"3973"	"sal1"	4215612	4217110
"3974"	"sal1"	4217000	4217432
"3975"	"sal1"	4217386	4219220
"3976"	"sal1"	4219275	4220015
"3977"	"sal1"	4219994	4220876
"3978"	"sal1"	4220869	4222110
"3979"	"sal1"	4222112	4222994
"3980"	"sal1"	4222980	4224010
"3981"	"sal1"	4224018	4224871
"3982"	"sal1"	4225023	4225726
"3983"	"sal1"	4225783	4227213
"3984"	"sal1"	4227250	4228645
"3985"	"sal1"	4228678	4230726
"3986"	"sal1"	4230758	4231621
"3987"	"sal1"	4231619	4232872
"3988"	"sal1"	4232876	4233766
"3989"	"sal1"	4233777	4234685
"3990"	"sal1"	4234827	4235734
"3991"	"sal1"	4235757	4236571
"3992"	"sal1"	4236750	4237361
"3993"	"sal1"	4237344	4238227
"3994"	"sal1"	4238208	4238661
"3995"	"sal1"	4238646	4239647
"3996"	"sal1"	4239662	4240123
"3997"	"sal1"	4240105	4240429
"3998"	"sal1"	4240502	4241438
"3999"	"sal1"	4241997	4242251
"4000"	"sal1"	4242298	4243244
"4001"	"sal1"	4243224	4243870
"4002"	"sal1"	4243856	4244771
"4003"	"sal1"	4244771	4247833
"4004"	"sal1"	4248002	4248852
"4005"	"sal1"	4249120	4250156
"4006"	"sal1"	4250334	4251434
"4007"	"sal1"	4251789	4252119
"4008"	"sal1"	4252112	4252777
"4009"	"sal1"	4252854	4253420
"4010"	"sal1"	4253509	4253834
"4011"	"sal1"	4253820	4254981
"4012"	"sal1"	4255095	4255936
"4013"	"sal1"	4256065	4257338
"4014"	"sal1"	4257321	4258934
"4015"	"sal1"	4259012	4259914
"4016"	"sal1"	4260056	4260915
"4017"	"sal1"	4260912	4262101
"4018"	"sal1"	4262565	4263248
"4019"	"sal1"	4263406	4264720
"4020"	"sal1"	4264706	4265229
"4021"	"sal1"	4265240	4266229
"4022"	"sal1"	4266430	4267172
"4023"	"sal1"	4267179	4267931
"4024"	"sal1"	4267936	4268338
"4025"	"sal1"	4268389	4269776
"4026"	"sal1"	4269759	4270471
"4027"	"sal1"	4270595	4271108
"4028"	"sal1"	4271244	4272158
"4029"	"sal1"	4272334	4273305
"4030"	"sal1"	4273503	4274498
"4031"	"sal1"	4274584	4275354
"4032"	"sal1"	4275610	4276951
"4033"	"sal1"	4276955	4277921
"4034"	"sal1"	4277924	4278971
"4035"	"sal1"	4279027	4279756
"4036"	"sal1"	4279846	4280018
"4037"	"sal1"	4280029	4280165
"4038"	"sal1"	4280255	4280525
"4039"	"sal1"	4280619	4282223
"4040"	"sal1"	4282299	4283270
"4041"	"sal1"	4283503	4285049
"4042"	"sal1"	4285035	4286086
"4043"	"sal1"	4286075	4287084
"4044"	"sal1"	4287101	4288135
"4045"	"sal1"	4288152	4289039
"4046"	"sal1"	4289071	4289412
"4047"	"sal1"	4289415	4290186
"4048"	"sal1"	4290278	4291058
"4049"	"sal1"	4291158	4291766
"4050"	"sal1"	4291844	4292283
"4051"	"sal1"	4292390	4293148
"4052"	"sal1"	4293233	4294243
"4053"	"sal1"	4294355	4295876
"4054"	"sal1"	4295884	4296874
"4055"	"sal1"	4297112	4297367
"4056"	"sal1"	4297589	4298074
"4057"	"sal1"	4298167	4299108
"4058"	"sal1"	4299163	4300505
"4059"	"sal1"	4300504	4301047
"4060"	"sal1"	4301126	4302100
"4061"	"sal1"	4302194	4303230
"4062"	"sal1"	4303374	4305584
"4063"	"sal1"	4305766	4305988
"4064"	"sal1"	4306034	4306702
"4065"	"sal1"	4306897	4308692
"4066"	"sal1"	4309144	4309477
"4067"	"sal1"	4309711	4310886
"4068"	"sal1"	4310878	4313321
"4069"	"sal1"	4313437	4314301
"4070"	"sal1"	4315530	4316658
"4071"	"sal1"	4316785	4318346
"4072"	"sal1"	4318378	4319431
"4073"	"sal1"	4319437	4321776
"4074"	"sal1"	4321834	4322463
"4075"	"sal1"	4322716	4323833
"4076"	"sal1"	4323831	4324504
"4077"	"sal1"	4324504	4327011
"4078"	"sal1"	4327301	4328393
"4079"	"sal1"	4328396	4328728
"4080"	"sal1"	4328815	4331124
"4081"	"sal1"	4331077	4331968
"4082"	"sal1"	4331958	4332323
"4083"	"sal1"	4332310	4333173
"4084"	"sal1"	4333322	4335067
"4085"	"sal1"	4335266	4337927
"4086"	"sal1"	4338286	4339524
"4087"	"sal1"	4339438	4340530
"4088"	"sal1"	4340529	4341314
"4089"	"sal1"	4341419	4342808
"4090"	"sal1"	4343021	4344010
"4091"	"sal1"	4343993	4345408
"4092"	"sal1"	4345577	4346227
"4093"	"sal1"	4346232	4346602
"4094"	"sal1"	4346649	4347894
"4095"	"sal1"	4348109	4349967
"4096"	"sal1"	4349912	4350763
"4097"	"sal1"	4351143	4352686
"4098"	"sal1"	4352754	4352827
"4099"	"sal1"	4352942	4353014
"4100"	"sal1"	4353200	4356193
"4101"	"sal1"	4356386	4356506
"4102"	"sal1"	4356672	4357713
"4103"	"sal1"	4357696	4358672
"4104"	"sal1"	4358707	4359670
"4105"	"sal1"	4359866	4360039
"4106"	"sal1"	4360059	4360131
"4107"	"sal1"	4360143	4360224
"4108"	"sal1"	4360344	4360415
"4109"	"sal1"	4360425	4360497
"4110"	"sal1"	4360604	4361800
"4111"	"sal1"	4362019	4362413
"4112"	"sal1"	4362404	4362960
"4113"	"sal1"	4363106	4363546
"4114"	"sal1"	4363535	4364254
"4115"	"sal1"	4364660	4365171
"4116"	"sal1"	4365224	4365603
"4117"	"sal1"	4365911	4369949
"4118"	"sal1"	4370012	4374249
"4119"	"sal1"	4374291	4374614
"4120"	"sal1"	4374620	4374969
"4121"	"sal1"	4375357	4376373
"4122"	"sal1"	4376696	4376884
"4123"	"sal1"	4377035	4378182
"4124"	"sal1"	4378165	4378947
"4125"	"sal1"	4378937	4379143
"4126"	"sal1"	4379118	4379888
"4127"	"sal1"	4379869	4380515
"4128"	"sal1"	4380504	4382411
"4129"	"sal1"	4382763	4383263
"4130"	"sal1"	4383327	4384117
"4131"	"sal1"	4384145	4385222
"4132"	"sal1"	4385221	4385903
"4133"	"sal1"	4385945	4386535
"4134"	"sal1"	4386711	4386994
"4135"	"sal1"	4387006	4387698
"4136"	"sal1"	4387740	4388209
"4137"	"sal1"	4388437	4389846
"4138"	"sal1"	4389838	4391177
"4139"	"sal1"	4391174	4392475
"4140"	"sal1"	4392475	4394201
"4141"	"sal1"	4394688	4396232
"4142"	"sal1"	4396316	4396388
"4143"	"sal1"	4396624	4399617
"4144"	"sal1"	4399810	4399931
"4145"	"sal1"	4400260	4400708
"4146"	"sal1"	4400666	4401783
"4147"	"sal1"	4401864	4403653
"4148"	"sal1"	4403670	4404989
"4149"	"sal1"	4405080	4406842
"4150"	"sal1"	4406806	4407217
"4151"	"sal1"	4407224	4408060
"4152"	"sal1"	4408069	4412035
"4153"	"sal1"	4412285	4413933
"4154"	"sal1"	4414009	4414712
"4155"	"sal1"	4414770	4414871
"4156"	"sal1"	4414899	4415445
"4157"	"sal1"	4415480	4416361
"4158"	"sal1"	4416358	4416642
"4159"	"sal1"	4416728	4417676
"4160"	"sal1"	4417931	4418664
"4161"	"sal1"	4418856	4419153
"4162"	"sal1"	4419395	4419856
"4163"	"sal1"	4419847	4420457
"4164"	"sal1"	4420457	4422209
"4165"	"sal1"	4422205	4422844
"4166"	"sal1"	4422830	4423952
"4167"	"sal1"	4423936	4424301
"4168"	"sal1"	4424459	4426012
"4169"	"sal1"	4426006	4426943
"4170"	"sal1"	4426932	4427294
"4171"	"sal1"	4427622	4428351
"4172"	"sal1"	4428354	4429404
"4173"	"sal1"	4429385	4429602
"4174"	"sal1"	4429594	4430552
"4175"	"sal1"	4430547	4432901
"4176"	"sal1"	4433455	4433986
"4177"	"sal1"	4433979	4435413
"4178"	"sal1"	4435396	4435600
"4179"	"sal1"	4435590	4436052
"4180"	"sal1"	4436205	4436525
"4181"	"sal1"	4436532	4437143
"4182"	"sal1"	4437140	4437435
"4183"	"sal1"	4438143	4438350
"4184"	"sal1"	4438483	4439841
"4185"	"sal1"	4440161	4441826
"4186"	"sal1"	4442257	4442512
"4187"	"sal1"	4442546	4443214
"4188"	"sal1"	4443197	4443948
"4189"	"sal1"	4443940	4446044
"4190"	"sal1"	4446175	4446597
"4191"	"sal1"	4446763	4447669
"4192"	"sal1"	4447668	4449225
"4193"	"sal1"	4449344	4450603
"4194"	"sal1"	4450883	4452005
"4195"	"sal1"	4452083	4453452
"4196"	"sal1"	4453604	4454533
"4197"	"sal1"	4454700	4455211
"4198"	"sal1"	4455212	4456097
"4199"	"sal1"	4456196	4458633
"4200"	"sal1"	4458775	4459155
"4201"	"sal1"	4459198	4459872
"4202"	"sal1"	4460038	4461376
"4203"	"sal1"	4461373	4461486
"4204"	"sal1"	4461496	4461717
"4205"	"sal1"	4461816	4462341
"4206"	"sal1"	4462574	4463888
"4207"	"sal1"	4463976	4464974
"4208"	"sal1"	4465129	4465384
"4209"	"sal1"	4465559	4466550
"4210"	"sal1"	4466589	4468022
"4211"	"sal1"	4468043	4469133
"4212"	"sal1"	4469271	4470512
"4213"	"sal1"	4470688	4471412
"4214"	"sal1"	4471529	4471957
"4215"	"sal1"	4471947	4472316
"4216"	"sal1"	4472317	4472661
"4217"	"sal1"	4472642	4473100
"4218"	"sal1"	4473229	4476217
"4219"	"sal1"	4476019	4476135
"4220"	"sal1"	4476202	4476832
"4221"	"sal1"	4477865	4478505
"4222"	"sal1"	4478496	4479890
"4223"	"sal1"	4479873	4481199
"4224"	"sal1"	4481196	4482473
"4225"	"sal1"	4482490	4499169
"4226"	"sal1"	4499202	4501275
"4227"	"sal1"	4501553	4501847
"4228"	"sal1"	4502379	4503998
"4229"	"sal1"	4503986	4504404
"4230"	"sal1"	4504334	4504854
"4231"	"sal1"	4505139	4505815
"4232"	"sal1"	4506147	4507511
"4233"	"sal1"	4507651	4509307
"4234"	"sal1"	4509402	4510296
"4235"	"sal1"	4510386	4510803
"4236"	"sal1"	4510790	4511485
"4237"	"sal1"	4511524	4513187
"4238"	"sal1"	4513170	4513499
"4239"	"sal1"	4513730	4515703
"4240"	"sal1"	4515875	4516021
"4241"	"sal1"	4515928	4517556
"4242"	"sal1"	4517581	4518234
"4243"	"sal1"	4518220	4518902
"4244"	"sal1"	4518888	4519855
"4245"	"sal1"	4519832	4522070
"4246"	"sal1"	4522051	4522687
"4247"	"sal1"	4523016	4524342
"4248"	"sal1"	4524500	4525189
"4249"	"sal1"	4525366	4527520
"4250"	"sal1"	4527868	4528782
"4251"	"sal1"	4529034	4529512
"4252"	"sal1"	4529620	4530075
"4253"	"sal1"	4530183	4530530
"4254"	"sal1"	4530938	4532488
"4255"	"sal1"	4532655	4533725
"4256"	"sal1"	4533735	4534418
"4257"	"sal1"	4534400	4536057
"4258"	"sal1"	4536177	4537528
"4259"	"sal1"	4537654	4538428
"4260"	"sal1"	4538713	4540994
"4261"	"sal1"	4541213	4542207
"4262"	"sal1"	4542282	4543769
"4263"	"sal1"	4543843	4545283
"4264"	"sal1"	4545381	4547067
"4265"	"sal1"	4547123	4548477
"4266"	"sal1"	4548610	4548882
"4267"	"sal1"	4549193	4549924
"4268"	"sal1"	4549909	4551550
"4269"	"sal1"	4551969	4554325
"4270"	"sal1"	4554332	4554965
"4271"	"sal1"	4554951	4555731
"4272"	"sal1"	4555742	4556400
"4273"	"sal1"	4556484	4557888
"4274"	"sal1"	4558188	4559093
"4275"	"sal1"	4559426	4559890
"4276"	"sal1"	4560099	4560368
"4277"	"sal1"	4560376	4560595
"4278"	"sal1"	4560614	4560901
"4279"	"sal1"	4560898	4561780
"4280"	"sal1"	4562038	4562259
"4281"	"sal1"	4562569	4562869
"4282"	"sal1"	4562858	4563357
"4283"	"sal1"	4563605	4564364
"4284"	"sal1"	4565566	4565943
"4285"	"sal1"	4566008	4566347
"4286"	"sal1"	4566593	4566665
"4287"	"sal1"	4566786	4567373
"4288"	"sal1"	4567398	4569120
"4289"	"sal1"	4569077	4569433
"4290"	"sal1"	4569545	4570859
"4291"	"sal1"	4570961	4572466
"4292"	"sal1"	4572699	4573214
"4293"	"sal1"	4573273	4574529
"4294"	"sal1"	4574776	4575083
"4295"	"sal1"	4575113	4576773
"4296"	"sal1"	4577017	4577370
"4297"	"sal1"	4577418	4578288
"4298"	"sal1"	4578557	4579604
"4299"	"sal1"	4579617	4580192
"4300"	"sal1"	4580253	4580387
"4301"	"sal1"	4580488	4580641
"4302"	"sal1"	4580672	4581263
"4303"	"sal1"	4581504	4581833
"4304"	"sal1"	4581850	4582396
"4305"	"sal1"	4582495	4582866
"4306"	"sal1"	4582865	4583272
"4307"	"sal1"	4583271	4584018
"4308"	"sal1"	4583998	4585927
"4309"	"sal1"	4586097	4587088
"4310"	"sal1"	4587301	4588816
"4311"	"sal1"	4588855	4589182
"4312"	"sal1"	4589249	4592587
"4313"	"sal1"	4592594	4593574
"4314"	"sal1"	4593654	4594730
"4315"	"sal1"	4594801	4595358
"4316"	"sal1"	4595420	4596166
"4317"	"sal1"	4596428	4596500
"4318"	"sal1"	4596660	4596732
"4319"	"sal1"	4596892	4596964
"4320"	"sal1"	4597245	4598413
"4321"	"sal1"	4598214	4599930
"4322"	"sal1"	4599902	4600363
"4323"	"sal1"	4600369	4601699
"4324"	"sal1"	4601698	4603565
"4325"	"sal1"	4603551	4604508
"4326"	"sal1"	4604579	4604899
"4327"	"sal1"	4604959	4606251
"4328"	"sal1"	4606453	4607725
"4329"	"sal1"	4607714	4608732
"4330"	"sal1"	4608800	4609008
"4331"	"sal1"	4609047	4610409
"4332"	"sal1"	4610607	4611041
"4333"	"sal1"	4611068	4613517
"4334"	"sal1"	4613595	4614339
"4335"	"sal1"	4614460	4614875
"4336"	"sal1"	4614878	4615588
"4337"	"sal1"	4615582	4616658
"4338"	"sal1"	4616623	4617314
"4339"	"sal1"	4617322	4617730
"4340"	"sal1"	4617730	4618378
"4341"	"sal1"	4618366	4619544
"4342"	"sal1"	4619519	4621251
"4343"	"sal1"	4621296	4621629
"4344"	"sal1"	4621702	4622044
"4345"	"sal1"	4622203	4622964
"4346"	"sal1"	4622961	4623728
"4347"	"sal1"	4623821	4624897
"4348"	"sal1"	4625215	4626645
"4349"	"sal1"	4626647	4626966
"4350"	"sal1"	4626965	4627440
"4351"	"sal1"	4627442	4628104
"4352"	"sal1"	4628103	4628968
"4353"	"sal1"	4628954	4629654
"4354"	"sal1"	4629783	4630071
"4355"	"sal1"	4630248	4630458
"4356"	"sal1"	4630516	4630924
"4357"	"sal1"	4630914	4631245
"4358"	"sal1"	4631235	4631477
"4359"	"sal1"	4631507	4631968
"4360"	"sal1"	4632105	4633042
"4361"	"sal1"	4633092	4633740
"4362"	"sal1"	4633886	4634567
"4363"	"sal1"	4634850	4636272
"4364"	"sal1"	4636384	4637058
"4365"	"sal1"	4637149	4638126
"4366"	"sal1"	4638195	4639055
"4367"	"sal1"	4639118	4639517
"4368"	"sal1"	4639575	4641589
"4369"	"sal1"	4641776	4642526
"4370"	"sal1"	4642516	4643084
"4371"	"sal1"	4643321	4643606
"4372"	"sal1"	4643691	4645045
"4373"	"sal1"	4645217	4645866
"4374"	"sal1"	4646057	4647801
"4375"	"sal1"	4647784	4651577
"4376"	"sal1"	4651580	4651924
"4377"	"sal1"	4651978	4653192
"4378"	"sal1"	4653183	4654346
"4379"	"sal1"	4654756	4655298
"4380"	"sal1"	4655513	4656524
"4381"	"sal1"	4656672	4658065
"4382"	"sal1"	4658556	4659389
"4383"	"sal1"	4659440	4660890
"4384"	"sal1"	4661326	4662768
"4385"	"sal1"	4663121	4663938
"4386"	"sal1"	4663955	4665467
"4387"	"sal1"	4665476	4665778
"4388"	"sal1"	4665896	4666725
"4389"	"sal1"	4666985	4667905
"4390"	"sal1"	4667917	4668934
"4391"	"sal1"	4669025	4670374
"4392"	"sal1"	4670367	4671208
"4393"	"sal1"	4671205	4672377
"4394"	"sal1"	4672432	4674369
"4395"	"sal1"	4672432	4673232
"4396"	"sal1"	4674786	4676726
"4397"	"sal1"	4675917	4676726
"4398"	"sal1"	4676901	4677929
"4399"	"sal1"	4677995	4679228
"4400"	"sal1"	4679383	4680204
"4401"	"sal1"	4680252	4681141
"4402"	"sal1"	4681197	4681760
"4403"	"sal1"	4681825	4683196
"4404"	"sal1"	4683282	4683681
"4405"	"sal1"	4683959	4684297
"4406"	"sal1"	4684301	4684670
"4407"	"sal1"	4684666	4684972
"4408"	"sal1"	4684990	4685771
"4409"	"sal1"	4685777	4686427
"4410"	"sal1"	4686479	4687619
"4411"	"sal1"	4687597	4688721
"4412"	"sal1"	4688718	4689458
"4413"	"sal1"	4689467	4691388
"4414"	"sal1"	4691455	4691708
"4415"	"sal1"	4691685	4691982
"4416"	"sal1"	4691986	4692463
"4417"	"sal1"	4692571	4694720
"4418"	"sal1"	4695118	4696782
"4419"	"sal1"	4698375	4699397
"4420"	"sal1"	4699691	4702414
"4421"	"sal1"	4702530	4702982
"4422"	"sal1"	4703051	4703448
"4423"	"sal1"	4703514	4703989
"4424"	"sal1"	4703988	4705119
"4425"	"sal1"	4704959	4705068
"4426"	"sal1"	4705027	4705180
"4427"	"sal1"	4705150	4705644
"4428"	"sal1"	4705825	4707236
"4429"	"sal1"	4707284	4708294
"4430"	"sal1"	4708400	4709339
"4431"	"sal1"	4709343	4710569
"4432"	"sal1"	4711228	4711691
"4433"	"sal1"	4711765	4712843
"4434"	"sal1"	4712923	4713351
"4435"	"sal1"	4713363	4714175
"4436"	"sal1"	4714409	4714904
"4437"	"sal1"	4715004	4715507
"4438"	"sal1"	4715688	4716889
"4439"	"sal1"	4717031	4719895
"4440"	"sal1"	4719886	4720376
"4441"	"sal1"	4720466	4721991
"4442"	"sal1"	4722021	4722140
"4443"	"sal1"	4722372	4723472
"4444"	"sal1"	4723459	4724554
"4445"	"sal1"	4724749	4725758
"4446"	"sal1"	4725811	4727137
"4447"	"sal1"	4727192	4727969
"4448"	"sal1"	4727981	4729021
"4449"	"sal1"	4729218	4729759
"4450"	"sal1"	4729787	4730818
"4451"	"sal1"	4731014	4731095
"4452"	"sal1"	4731324	4731619
"4453"	"sal1"	4731975	4735496
"4454"	"sal1"	4735588	4736582
"4455"	"sal1"	4736695	4738785
"4456"	"sal1"	4738790	4741391
"4457"	"sal1"	4741390	4742215
"4458"	"sal1"	4742189	4743287
"4459"	"sal1"	4743280	4746964
"4460"	"sal1"	4747003	4750644
"4461"	"sal1"	4750656	4751265
"4462"	"sal1"	4751255	4751863
"4463"	"sal1"	4752683	4753414
"4464"	"sal1"	4753959	4755596
"4465"	"sal1"	4755595	4755858
"4466"	"sal1"	4756335	4756949
"4467"	"sal1"	4757456	4758196
"4468"	"sal1"	4758465	4759383
"4469"	"sal1"	4759582	4760049
"4470"	"sal1"	4760046	4760720
"4471"	"sal1"	4761051	4761843
"4472"	"sal1"	4761844	4762864
"4473"	"sal1"	4763572	4764105
"4474"	"sal1"	4764340	4765078
"4475"	"sal1"	4765084	4766006
"4476"	"sal1"	4766111	4767294
"4477"	"sal1"	4767296	4767770
"4478"	"sal1"	4767754	4768638
"4479"	"sal1"	4769298	4770492
"4480"	"sal1"	4770702	4771993
"4481"	"sal1"	4772060	4773317
"4482"	"sal1"	4773774	4774295
"4483"	"sal1"	4774469	4775846
"4484"	"sal1"	4775941	4776084
"4485"	"sal1"	4776039	4776215
"4486"	"sal1"	4776290	4776998
"4487"	"sal1"	4777065	4777412
"4488"	"sal1"	4777624	4779044
"4489"	"sal1"	4779030	4780630
"4490"	"sal1"	4780777	4784306
"4491"	"sal1"	4784471	4785398
"4492"	"sal1"	4785662	4785954
"4493"	"sal1"	4785934	4786243
"4494"	"sal1"	4786318	4787285
"4495"	"sal1"	4787285	4787500
"4496"	"sal1"	4787583	4789744
"4497"	"sal1"	4790085	4791761
"4498"	"sal1"	4792078	4794850
"4499"	"sal1"	4794946	4795374
"4500"	"sal1"	4795382	4795850
"4501"	"sal1"	4795869	4796655
"4502"	"sal1"	4796642	4797481
"4503"	"sal1"	4797488	4798555
"4504"	"sal1"	4798552	4799583
"4505"	"sal1"	4799717	4801969
"4506"	"sal1"	4802291	4802764
"4507"	"sal1"	4802810	4803566
"4508"	"sal1"	4803550	4804099
"4509"	"sal1"	4804182	4804670
"4510"	"sal1"	4804646	4805572
"4511"	"sal1"	4806127	4806860
"4512"	"sal1"	4806805	4807495
"4513"	"sal1"	4807546	4808012
"4514"	"sal1"	4808155	4808943
"4515"	"sal1"	4809064	4810128
"4516"	"sal1"	4810372	4810615
"4517"	"sal1"	4810631	4810714
"4518"	"sal1"	4810749	4810832
"4519"	"sal1"	4810863	4810946
"4520"	"sal1"	4811156	4812196
"4521"	"sal1"	4812272	4812724
"4522"	"sal1"	4812649	4813115
"4523"	"sal1"	4813126	4813814
"4524"	"sal1"	4813892	4815495
"4525"	"sal1"	4815884	4816514
"4526"	"sal1"	4816621	4816804
"4527"	"sal1"	4816915	4818001
"4528"	"sal1"	4817987	4818771
"4529"	"sal1"	4818804	4819667
"4530"	"sal1"	4819639	4821201
"4531"	"sal1"	4821270	4822228
"4532"	"sal1"	4822340	4823674
"4533"	"sal1"	4823715	4824949
"4534"	"sal1"	4825146	4825878
"4535"	"sal1"	4825916	4826493
"4536"	"sal1"	4826485	4828893
"4537"	"sal1"	4828907	4829628
"4538"	"sal1"	4829692	4830392
"4539"	"sal1"	4830429	4831123
"4540"	"sal1"	4831431	4832460
"4541"	"sal1"	4832481	4833135
"4542"	"sal1"	4833231	4834210
"4543"	"sal1"	4834284	4835676
"4544"	"sal1"	4835815	4837059
"4545"	"sal1"	4837177	4838859
"4546"	"sal1"	4839017	4840990
"4547"	"sal1"	4840893	4841374
"4548"	"sal1"	4841476	4841991
"4549"	"sal1"	4842027	4842687
"4550"	"sal1"	4842684	4843570
"4551"	"sal1"	4843688	4844238
"4552"	"sal1"	4844239	4844940
"4553"	"sal1"	4844928	4846364
"4554"	"sal1"	4846410	4847771
"4555"	"sal1"	4847829	4848922
"4556"	"sal1"	4848955	4849527
"4557"	"sal1"	4849530	4852074
"4558"	"sal1"	4852113	4852796
"4559"	"sal1"	4852867	4853418
"4560"	"sal1"	4853751	4854427
"4561"	"sal1"	4854807	4855127
"4562"	"sal1"	4855388	4856211
"4563"	"sal1"	4856190	4856340
"4564"	"sal1"	4856740	4857426
"4565"	"sal1"	94	378
"4566"	"sal1"	712	1155
"4567"	"sal1"	1334	1600
